265.311,724.955
263.104,721.575
261.174,718.386
259.133,715.024
257.114,711.502
255.185,708.247
253.282,704.571
251.250,701.099
249.381,697.549
247.492,694.007
245.733,690.519
243.813,686.666
242.038,683.052
240.254,679.460
238.518,675.605
236.822,671.854
235.047,668.035
233.406,664.350
231.855,660.389
230.181,656.489
228.718,652.526
227.135,648.608
225.679,644.561
224.125,640.593
222.808,636.616
221.547,632.499
220.061,628.415
218.778,624.297
217.634,620.188
216.173,616.047
215.034,611.882
213.818,607.537
212.829,603.382
211.756,599.159
210.672,594.767
209.650,590.519
208.784,586.214
207.789,581.885
206.807,577.488
206.011,573.124
205.219,568.743
204.607,564.384
203.918,559.904
203.147,555.435
202.638,551.009
201.955,546.497
201.288,542.052
200.930,537.460
200.485,533.003
200.059,528.503
199.814,523.917
199.466,519.458
199.190,514.781
198.899,510.362
198.896,505.820
198.755,501.257
198.629,496.685
198.750,492.208
198.605,487.599
198.644,483.254
199.011,478.594
199.149,474.060
199.341,469.590
199.583,465.057
199.908,460.427
200.376,456.035
200.781,451.388
201.336,446.866
201.763,442.371
202.371,437.855
203.004,433.359
203.837,428.911
204.507,424.441
205.340,419.884
206.317,415.551
207.208,410.965
208.054,406.600
209.060,402.208
210.122,397.950
211.338,393.593
212.534,389.303
213.600,385.045
214.926,380.700
216.192,376.565
217.578,372.337
218.886,368.110
220.329,363.933
221.633,359.960
223.168,355.888
224.700,351.900
226.331,347.805
227.744,343.949
229.487,339.979
231.196,336.087
232.801,332.335
234.489,328.518
236.352,324.725
237.938,321.078
239.789,317.304
241.545,313.810
243.563,310.118
245.348,306.600
247.227,303.071
249.072,299.587
250.895,296.217
252.782,292.833
254.712,289.422
256.727,286.317
258.625,282.972
260.533,279.730
262.508,276.589
264.530,273.468
266.433,270.385
268.365,267.310
270.291,264.380
272.250,261.403
274.165,258.514
276.138,255.496
277.920,252.578
279.638,249.877
281.678,247.120
283.506,244.348
285.323,241.568
287.281,238.880
288.911,236.316
290.671,233.596
292.541,230.936
294.373,228.461
296.329,225.785
298.021,223.378
299.709,220.655
301.486,218.402
303.322,215.787
305.056,213.404
306.634,210.768
308.413,208.389
310.086,206.055
311.653,203.614
313.382,201.275
314.993,198.874
316.590,196.585
318.251,194.258
319.724,191.796
321.389,189.575
322.822,187.386
324.369,185.176
325.807,182.666
327.536,180.570
328.928,178.379
330.411,175.992
331.932,173.719
333.549,171.581
334.893,169.445
336.388,167.195
337.808,164.740
339.375,162.566
340.943,160.505
342.374,158.245
344.048,156.051
345.368,153.835
346.881,151.601
348.171,149.327
349.789,147.034
351.228,145.049
352.697,142.663
354.108,140.481
355.749,138.397
357.120,136.180
358.574,133.957
360.029,131.759
361.646,129.461
363.023,127.120
364.546,125.048
366.010,122.962
367.351,120.656
368.925,118.558
370.419,116.399
371.982,114.188
373.199,112.013
374.906,109.897
376.219,107.604
377.886,105.427
379.053,103.275
380.662,101.005
382.026,99.019
383.391,96.832
384.782,94.647
386.276,92.571
387.537,90.557
388.511,88.532
389.461,86.555
390.220,84.875
390.525,83.000
390.761,81.212
390.641,79.794
390.513,78.012
390.296,76.392
390.013,75.145
389.609,73.747
389.092,72.668
388.723,71.707
388.089,70.702
387.421,70.076
386.653,69.390
386.265,69.073
385.701,68.643
385.168,68.388
384.729,68.273
384.382,68.219
384.196,68.079
383.873,68.350
383.764,68.491
383.761,68.651
384.015,68.768
384.318,69.386
384.395,69.395
384.591,69.977
384.971,70.261
385.436,70.839
385.837,71.105
386.507,71.510
386.757,71.964
387.259,72.393
387.568,72.836
388.012,73.115
388.402,73.423
388.572,73.925
388.974,74.264
389.392,74.612
389.597,74.819
389.708,75.228
390.208,75.551
390.402,76.012
390.556,76.319
390.569,76.928
391.022,77.277
391.117,77.541
391.518,77.997
391.525,78.058
391.932,78.539
392.152,79.079
392.287,79.281
392.416,79.736
392.524,79.869
392.659,80.164
392.867,80.419
393.007,80.565
393.071,80.763
393.230,81.018
393.351,81.166
393.303,81.356
393.393,81.593
393.403,81.597
393.296,81.519
393.398,81.604
393.397,81.610
393.297,81.516
393.107,81.401
393.031,81.302
392.956,81.258
392.881,81.123
392.735,80.804
392.623,80.608
392.547,80.365
392.471,80.107
392.421,79.968
391.924,79.779
391.888,79.368
391.566,79.093
391.531,78.924
391.310,78.515
391.034,78.251
390.976,78.170
390.568,77.907
390.515,77.633
390.461,77.102
390.410,77.026
390.039,76.648
389.872,76.319
389.537,76.154
389.534,75.939
389.453,75.817
389.089,75.293
388.942,75.257
388.788,75.040
388.541,74.968
388.549,74.724
388.390,74.683
388.166,74.314
388.234,74.196
388.169,74.043
388.044,74.199
387.960,74.249
387.893,74.095
387.800,74.105
387.575,73.952
387.749,74.083
387.622,74.118
387.563,73.969
387.534,74.026
387.539,74.040
387.632,74.235
387.546,74.099
387.518,74.178
387.495,74.126
387.518,74.186
387.567,74.272
387.518,74.237
387.550,74.124
387.668,74.456
387.548,74.304
387.462,74.233
387.533,74.431
387.528,74.497
387.512,74.503
387.622,74.449
387.386,74.533
387.460,74.538
387.402,74.383
387.148,74.477
387.239,74.450
387.183,74.454
387.060,74.448
387.056,74.446
387.034,74.446
387.001,74.319
386.922,74.360
386.759,74.344
386.690,74.357
386.742,74.162
386.721,74.153
386.623,74.227
386.493,74.042
386.356,74.048
386.160,74.151
386.192,74.122
386.048,74.079
385.991,74.035
385.820,74.119
385.746,74.142
385.752,74.113
385.598,74.118
385.518,74.027
385.491,74.034
385.373,74.025
385.159,74.102
385.190,74.094
385.046,74.024
385.001,73.996
385.012,74.016
384.964,74.048
384.904,73.962
384.767,73.928
384.731,73.996
384.749,73.931
384.835,73.992
384.714,73.911
384.587,73.891
384.588,73.894
384.493,73.791
384.418,73.857
384.416,73.799
384.227,73.740
384.054,73.698
384.118,73.583
384.022,73.504
384.002,73.432
383.999,73.500
383.992,73.429
383.863,73.314
383.906,73.283
383.925,73.284
383.731,73.173
383.756,73.214
383.689,73.240
383.630,73.233
383.635,73.244
383.405,73.208
383.587,73.144
383.517,73.224
383.495,73.218
383.405,73.141
383.297,73.156
383.228,73.145
383.182,73.166
383.162,73.277
383.160,73.161
383.161,73.168
383.074,73.087
383.019,73.285
383.008,73.292
382.895,73.169
382.890,73.060
382.778,73.209
382.792,73.154
382.737,73.150
382.700,73.323
382.685,73.220
382.480,73.190
382.457,73.205
382.411,73.141
382.407,73.147
382.226,73.184
382.223,73.176
382.103,73.201
382.042,73.227
382.010,73.111
381.961,73.082
381.936,73.183
381.815,73.142
381.745,73.166
381.783,73.136
381.717,73.256
381.344,73.111
381.514,73.029
381.203,73.024
381.198,73.121
381.088,73.024
381.061,73.004
381.049,73.018
381.024,73.007
381.048,72.956
381.017,72.990
380.932,72.963
380.887,72.992
380.871,72.984
380.810,72.991
380.770,72.902
380.760,72.899
380.528,72.807
380.583,72.883
380.382,72.798
380.385,72.683
380.329,72.697
380.270,72.678
380.243,72.667
380.155,72.684
380.147,72.744
380.137,72.863
380.085,72.712
379.897,72.739
379.935,72.830
379.988,72.734
379.789,72.776
379.785,72.758
379.746,72.785
379.679,72.703
379.514,72.696
379.609,72.786
379.417,72.881
379.258,72.886
379.242,72.904
379.224,72.886
379.102,72.946
379.083,72.861
379.016,72.991
379.005,72.991
378.979,73.004
378.864,73.022
378.844,73.008
378.790,73.040
378.615,73.133
378.424,73.206
378.382,73.400
378.349,73.458
378.470,73.497
378.276,73.512
378.172,73.711
378.083,73.807
378.087,73.994
378.178,74.010
378.135,74.007
377.982,74.120
377.938,74.285
377.826,74.508
377.799,74.704
377.766,74.782
377.898,75.019
377.688,75.183
377.581,75.440
377.569,75.529
377.521,75.677
377.407,75.944
377.322,76.251
377.357,76.398
377.331,76.535
377.266,76.779
377.074,77.125
377.228,77.379
377.064,77.705
377.025,77.957
377.022,78.138
376.983,78.472
376.964,78.839
376.908,79.210
376.748,79.433
376.521,79.633
376.289,80.057
376.202,80.413
376.077,80.935
375.943,81.050
375.700,81.519
375.585,81.772
375.159,82.036
375.101,82.455
374.849,82.873
374.519,83.164
374.197,83.621
373.986,84.124
373.539,84.379
373.146,84.729
372.989,85.262
372.716,85.719
372.129,86.050
371.843,86.423
371.502,86.718
370.904,87.321
370.677,87.587
370.082,88.169
369.756,88.530
369.123,89.029
368.911,89.563
368.254,89.913
367.912,90.317
367.429,90.695
366.976,91.163
366.395,91.615
365.933,92.193
365.469,92.518
365.026,92.827
364.551,93.426
364.117,93.719
363.768,94.219
363.264,94.508
362.926,94.960
362.288,95.381
361.979,95.564
361.576,95.889
361.113,96.182
360.776,96.506
360.549,96.683
360.040,96.993
359.830,97.303
359.378,97.475
359.027,97.745
358.920,97.768
358.508,97.773
358.148,97.820
358.005,97.889
357.886,98.193
357.461,98.032
357.079,98.022
357.028,98.033
356.800,98.095
356.714,97.811
356.450,97.763
356.263,97.684
356.142,97.641
356.009,97.495
355.907,97.285
355.708,97.006
355.710,96.773
355.570,96.537
355.506,96.417
355.442,95.915
355.357,95.602
355.428,95.379
355.255,94.813
355.222,94.583
355.304,94.198
355.263,93.535
355.260,93.077
355.416,92.616
355.440,92.164
355.567,91.616
355.535,91.058
355.586,90.518
355.907,89.788
355.895,89.287
355.997,88.550
356.028,87.839
356.184,87.380
356.265,86.526
356.445,85.918
356.560,85.314
356.603,84.530
356.778,83.713
356.941,83.125
356.945,82.351
357.149,81.621
357.305,80.766
357.416,80.041
357.657,79.355
357.717,78.410
357.975,77.602
358.057,76.782
358.022,75.981
358.132,75.332
358.114,74.457
358.246,73.530
358.174,72.697
358.063,71.885
358.023,71.206
358.037,70.410
357.932,69.772
357.720,69.087
357.385,68.594
357.113,67.753
356.913,67.266
356.468,67.009
356.154,66.566
355.848,66.116
355.190,65.700
354.790,65.573
354.554,65.457
354.020,65.040
353.778,64.990
353.170,64.676
353.050,64.617
352.688,64.400
352.347,64.375
352.091,64.253
351.921,64.211
351.762,64.103
351.393,63.937
351.186,63.894
351.239,63.767
351.142,63.745
351.155,63.692
351.313,63.694
351.265,63.618
351.444,63.569
351.572,63.560
351.697,63.657
351.861,63.462
352.016,63.566
352.183,63.583
352.264,63.485
352.390,63.471
352.531,63.372
352.716,63.307
352.849,63.281
352.871,63.285
352.918,63.339
352.916,63.388
353.044,63.546
353.173,63.535
353.171,63.574
353.246,63.508
353.273,63.517
353.287,63.526
353.441,63.527
353.405,63.538
353.519,63.518
353.627,63.513
353.814,63.438
353.901,63.472
353.876,63.383
353.906,63.360
354.023,63.243
354.110,63.282
354.109,63.194
354.110,63.166
354.132,63.051
354.285,63.047
354.292,62.916
354.406,62.852
354.574,62.859
354.454,62.782
354.381,62.713
354.483,62.578
354.527,62.554
354.464,62.542
354.515,62.518
354.518,62.511
354.542,62.443
354.462,62.516
354.498,62.485
354.458,62.464
354.471,62.392
354.331,62.383
354.246,62.366
354.333,62.350
354.310,62.283
354.150,62.217
354.174,62.276
354.189,61.984
354.140,62.198
354.131,62.101
354.133,62.043
354.042,62.010
354.033,61.994
354.108,61.931
354.008,61.973
353.991,61.990
354.001,61.881
353.988,61.871
353.976,61.981
353.961,61.979
353.945,61.870
353.808,61.882
353.770,61.969
353.795,61.773
353.584,61.929
353.449,61.901
353.495,61.883
353.495,61.982
353.430,62.005
353.316,61.883
353.154,61.908
353.186,61.903
353.197,61.939
353.111,62.017
353.122,61.938
353.124,61.938
353.026,62.018
353.013,62.019
352.937,62.193
353.002,62.121
352.918,62.244
352.988,62.187
352.972,62.132
352.892,62.108
352.869,62.274
352.765,62.277
352.753,62.330
352.759,62.303
352.643,62.349
352.592,62.368
352.477,62.442
352.538,62.419
352.457,62.421
352.344,62.454
352.512,62.371
352.398,62.479
352.291,62.475
352.279,62.482
352.216,62.576
352.262,62.490
352.274,62.484
352.255,62.501
352.255,62.506
352.198,62.592
352.169,62.655
352.132,62.625
352.077,62.561
352.124,62.637
352.123,62.649
352.122,62.653
352.082,62.706
351.967,62.758
352.019,62.791
351.995,62.806
351.983,62.799
351.989,62.856
351.993,62.978
351.990,62.871
351.907,62.964
351.951,62.898
351.958,63.011
351.877,63.099
351.875,63.256
351.796,63.139
351.690,63.228
351.739,63.290
351.522,63.404
351.540,63.395
351.454,63.463
351.442,63.474
351.399,63.499
351.382,63.494
351.288,63.533
351.178,63.654
351.264,63.643
351.129,63.723
351.133,63.735
351.142,63.697
351.115,63.768
351.111,63.929
351.024,64.007
351.023,64.012
351.021,64.141
351.001,64.187
350.996,64.212
350.924,64.282
350.907,64.293
350.905,64.308
350.924,64.448
350.880,64.368
350.866,64.390
350.861,64.406
350.835,64.465
350.773,64.588
350.747,64.544
350.637,64.555
350.601,64.631
350.588,64.577
350.527,64.665
350.591,64.856
350.642,64.764
350.462,64.816
350.460,64.819
350.562,65.015
350.620,64.919
350.547,65.199
350.488,64.917
350.563,65.146
350.526,65.242
350.471,65.179
350.466,65.334
