572.906,633.053
572.749,633.368
572.708,633.640
572.591,634.075
572.434,634.440
572.309,634.639
572.123,635.035
571.937,635.405
571.804,635.699
571.662,636.086
571.506,636.439
571.388,636.685
571.307,637.094
571.110,637.376
570.879,637.611
570.717,638.076
570.615,638.378
570.512,638.685
570.385,639.018
570.265,639.428
570.143,639.625
569.833,640.049
569.738,640.334
569.551,640.729
569.452,641.055
569.314,641.383
569.189,641.658
569.011,641.974
568.726,642.343
568.604,642.606
568.467,643.007
568.413,643.332
568.221,643.651
567.982,643.936
567.767,644.321
567.702,644.590
567.542,645.031
567.453,645.334
567.233,645.619
567.004,645.947
566.746,646.309
566.613,646.593
566.502,647.011
566.378,647.365
566.241,647.624
566.053,647.925
565.757,648.342
565.686,648.566
565.494,649.008
565.375,649.383
565.197,649.604
564.995,649.922
564.718,650.322
564.611,650.610
564.516,651.025
564.402,651.271
564.229,651.580
563.950,651.908
563.769,652.251
563.578,652.482
563.417,652.808
563.335,653.180
563.059,653.486
562.972,653.738
562.687,654.153
562.576,654.417
562.381,654.766
562.326,655.040
562.087,655.371
561.967,655.667
561.686,656.056
561.568,656.317
561.423,656.532
561.251,656.872
561.004,657.248
560.898,657.484
560.706,657.799
560.589,658.196
560.490,658.404
560.291,658.637
560.078,658.999
559.873,659.308
559.792,659.538
559.640,659.928
559.530,660.265
559.342,660.511
559.171,660.780
558.964,661.196
558.837,661.406
558.712,661.622
558.509,662.046
558.457,662.314
558.307,662.610
558.162,662.889
557.913,663.245
557.797,663.413
557.559,663.724
557.507,664.143
557.409,664.431
557.259,664.622
557.028,665.003
556.823,665.342
556.742,665.569
556.565,665.895
556.485,666.223
556.322,666.542
556.154,666.756
556.007,667.206
555.894,667.417
555.721,667.697
555.571,668.064
555.433,668.367
555.363,668.547
555.155,668.931
554.979,669.249
554.890,669.480
554.709,669.767
554.594,670.145
554.448,670.436
554.318,670.671
554.104,670.950
554.001,671.313
553.861,671.547
553.655,671.920
553.583,672.207
553.426,672.433
553.313,672.629
553.130,672.968
552.970,673.332
552.913,673.559
