574.721,597.672
574.236,598.231
574.038,598.881
573.696,599.394
573.426,600.038
573.123,600.732
572.819,601.175
572.486,601.790
572.217,602.433
571.949,602.942
571.665,603.590
571.217,604.062
570.985,604.702
570.781,605.166
570.413,605.765
570.170,606.273
569.996,606.903
569.669,607.455
569.376,607.962
569.259,608.488
569.015,609.000
568.830,609.625
568.710,610.001
568.413,610.514
568.174,611.023
568.102,611.537
567.991,612.025
567.791,612.569
567.813,613.037
567.659,613.536
567.581,614.037
567.509,614.411
567.474,614.941
567.405,615.392
567.321,615.905
567.367,616.336
567.411,616.849
567.376,617.236
567.436,617.733
567.615,618.247
567.744,618.758
567.817,619.088
567.843,619.682
567.956,620.068
568.115,620.581
568.166,620.984
568.374,621.502
568.514,621.997
568.666,622.484
568.911,623.000
569.064,623.419
569.130,623.965
569.382,624.413
569.715,624.955
569.874,625.636
570.030,626.011
570.244,626.616
570.542,627.175
570.810,627.718
571.036,628.147
571.248,628.846
571.496,629.331
571.777,629.894
572.020,630.426
572.138,631.037
572.486,631.698
572.743,632.280
573.021,632.956
573.278,633.517
573.485,634.187
573.764,634.810
574.000,635.401
574.172,636.015
574.553,636.739
574.736,637.294
575.037,638.018
575.401,638.776
575.540,639.455
575.802,640.090
576.055,640.807
576.320,641.422
576.608,642.129
576.877,642.863
577.088,643.531
577.293,644.185
577.567,644.941
577.852,645.654
578.077,646.299
578.295,647.100
578.698,647.803
578.882,648.504
579.091,649.155
579.351,649.975
579.551,650.674
579.798,651.336
580.077,652.108
580.210,652.921
580.522,653.623
580.726,654.269
581.038,655.058
581.283,655.965
581.448,656.727
581.607,657.323
581.961,658.185
582.120,658.984
582.474,659.715
582.655,660.379
582.894,661.093
583.048,662.020
583.320,662.816
583.536,663.569
583.761,664.275
583.978,665.085
584.216,665.961
584.421,666.799
584.571,667.598
584.813,668.280
585.065,669.071
585.197,669.948
585.441,670.795
585.652,671.634
585.802,672.311
586.021,673.102
586.150,674.017
586.371,674.856
586.530,675.684
586.585,676.496
586.907,677.184
587.001,678.133
587.128,679.000
587.351,679.847
587.447,680.635
587.525,681.630
587.565,682.467
587.667,683.255
587.869,684.062
587.974,684.947
587.991,685.835
588.141,686.651
588.215,687.434
588.203,688.270
588.157,689.121
588.298,690.102
588.250,690.920
588.446,691.683
588.386,692.517
588.359,693.291
588.381,694.167
588.315,695.056
588.279,695.803
588.268,696.617
588.139,697.503
588.114,698.227
588.017,698.990
587.918,699.792
587.859,700.594
587.696,701.455
587.723,702.149
587.620,702.877
587.503,703.640
587.377,704.474
587.193,705.178
586.987,705.960
586.822,706.638
586.763,707.371
586.437,708.101
586.270,708.813
585.977,709.536
585.718,710.281
585.514,711.000
585.335,711.676
584.988,712.462
584.675,713.036
584.394,713.815
584.014,714.485
583.669,715.048
583.449,715.835
582.997,716.394
582.573,716.928
582.113,717.618
581.673,718.275
581.323,718.935
580.865,719.564
580.472,720.127
579.769,720.633
579.400,721.340
578.893,721.813
578.439,722.444
577.858,722.901
577.332,723.444
576.835,723.984
576.287,724.486
575.671,725.009
575.055,725.492
574.479,725.951
573.792,726.482
573.290,726.884
572.548,727.263
571.914,727.583
571.394,728.140
570.604,728.532
569.970,728.894
569.357,729.363
568.630,729.649
567.937,730.034
567.331,730.369
566.600,730.650
565.863,730.978
565.190,731.365
564.487,731.538
563.636,731.761
563.042,732.254
562.228,732.416
561.519,732.555
560.771,732.723
560.185,733.101
559.389,733.340
558.664,733.585
557.792,733.662
557.220,733.921
556.402,734.141
555.638,734.338
554.890,734.482
554.276,734.595
553.405,734.672
552.560,734.846
551.923,734.949
551.212,735.099
550.470,735.237
549.658,735.370
548.825,735.409
548.109,735.503
547.405,735.539
546.584,735.667
545.709,735.665
545.004,735.605
544.331,735.685
543.493,735.770
542.642,735.728
541.930,735.811
541.318,735.819
540.463,735.880
539.588,735.732
538.730,735.724
538.058,735.676
537.300,735.682
536.380,735.654
535.588,735.572
534.763,735.525
534.002,735.489
533.252,735.436
532.396,735.308
531.579,735.265
530.619,735.075
529.958,734.886
529.116,734.647
528.289,734.593
527.498,734.408
526.627,734.303
525.587,734.054
524.946,733.903
524.033,733.560
523.231,733.459
522.467,733.136
521.518,732.879
520.634,732.629
519.791,732.378
518.885,732.077
518.105,731.648
517.179,731.411
516.363,731.133
515.478,730.841
514.510,730.464
513.625,730.139
512.648,729.750
511.830,729.363
510.979,728.913
510.072,728.496
509.385,728.002
508.315,727.577
507.494,727.150
506.590,726.615
505.611,726.174
504.746,725.539
503.851,725.107
502.988,724.546
502.066,724.093
501.242,723.496
500.376,722.830
499.470,722.432
498.576,721.804
497.742,721.034
496.799,720.467
495.939,719.861
495.050,719.162
494.117,718.560
493.380,717.855
492.568,717.151
491.555,716.500
490.841,715.872
489.947,715.036
489.165,714.354
488.278,713.670
487.488,712.917
486.694,712.141
485.802,711.323
485.000,710.645
484.150,709.900
483.460,708.993
482.600,708.235
481.755,707.373
481.133,706.622
480.272,705.830
479.495,704.990
478.775,704.089
477.934,703.253
477.322,702.470
476.483,701.519
475.649,700.730
474.996,699.895
474.183,698.971
473.518,698.156
472.843,697.127
472.003,696.196
471.371,695.365
470.536,694.465
469.780,693.539
469.172,692.633
468.484,691.689
467.808,690.780
467.043,689.875
466.289,688.763
465.635,687.794
464.965,686.903
464.137,685.900
463.578,684.871
462.877,683.948
462.076,682.911
461.500,681.921
460.843,680.932
460.077,679.891
459.478,678.757
458.818,677.865
458.107,676.772
457.427,675.691
456.602,674.660
456.040,673.666
455.352,672.481
454.575,671.428
453.856,670.266
453.247,669.175
452.605,668.155
451.930,666.936
451.248,665.846
450.504,664.736
449.739,663.573
449.227,662.475
448.523,661.319
447.772,660.093
447.082,658.955
446.329,657.820
445.569,656.597
445.048,655.256
444.377,654.239
443.686,652.945
443.007,651.840
442.312,650.512
441.614,649.273
440.921,648.097
440.192,646.874
439.506,645.589
438.880,644.216
438.130,643.008
437.493,641.743
436.793,640.419
436.100,639.143
435.420,637.892
434.658,636.508
434.028,635.222
433.342,633.959
432.567,632.531
432.002,631.171
431.372,629.913
430.629,628.567
429.955,627.130
429.402,625.756
428.567,624.407
427.960,622.998
427.414,621.587
426.602,620.140
425.901,618.819
425.232,617.409
424.603,615.861
423.923,614.327
423.223,612.963
422.529,611.475
421.934,609.930
421.316,608.543
420.498,606.984
419.849,605.397
419.127,603.951
418.496,602.429
417.847,600.866
417.124,599.137
416.489,597.603
415.858,596.012
415.274,594.491
414.494,592.762
413.806,591.106
413.177,589.528
412.470,587.749
411.834,586.102
411.123,584.314
410.452,582.664
409.786,580.936
409.021,579.163
408.444,577.531
407.675,575.594
407.026,573.870
406.205,572.022
405.629,570.181
404.991,568.260
404.314,566.475
403.554,564.601
403.004,562.791
402.358,560.841
401.607,558.915
401.049,557.027
400.320,555.058
399.818,553.070
399.103,551.129
398.423,549.146
397.896,547.136
397.235,545.186
396.796,543.158
396.118,541.154
395.603,539.149
395.047,537.132
394.485,535.042
393.952,533.029
393.460,531.027
392.964,528.969
392.446,526.805
391.971,524.807
391.480,522.630
391.000,520.587
390.514,518.476
390.094,516.292
389.648,514.207
389.274,512.051
388.881,509.913
388.453,507.694
388.003,505.613
387.552,503.453
387.271,501.127
386.939,498.956
386.570,496.873
386.272,494.607
385.721,492.433
385.489,490.210
385.157,487.928
384.887,485.720
384.515,483.471
384.189,481.139
384.003,478.960
383.533,476.651
383.388,474.456
383.036,472.157
382.677,469.974
382.447,467.728
382.067,465.319
381.844,463.068
381.419,460.849
381.273,458.520
380.925,456.172
380.581,453.911
380.298,451.589
379.963,449.292
379.608,446.919
379.428,444.539
379.030,442.219
378.731,439.907
378.454,437.506
378.087,435.195
377.736,432.749
377.472,430.451
377.122,428.015
376.770,425.574
376.418,423.178
376.141,420.709
375.799,418.325
375.451,415.816
375.247,413.297
374.832,410.853
374.564,408.425
374.224,405.947
373.927,403.479
373.531,400.949
373.239,398.502
372.906,396.095
372.561,393.534
372.331,391.170
372.035,388.518
371.564,386.067
371.322,383.590
370.963,381.174
370.531,378.722
370.182,376.399
369.571,374.288
368.874,372.665
368.384,371.661
368.246,370.660
368.199,370.127
368.154,369.477
368.319,368.838
368.177,368.396
368.121,367.625
368.028,367.305
367.907,366.533
367.694,365.948
367.620,365.354
367.588,364.668
367.489,364.136
367.487,363.628
367.471,363.133
367.465,362.735
367.460,362.236
367.487,361.855
367.453,361.357
367.490,360.960
367.521,360.561
367.488,360.251
367.504,359.931
367.542,359.583
367.487,359.242
367.469,358.867
367.380,358.595
367.444,358.224
367.381,357.762
367.219,357.488
367.234,357.094
366.989,356.554
366.759,356.316
366.530,355.729
366.342,355.350
365.999,354.695
365.660,354.347
365.406,353.746
364.973,353.409
364.451,352.722
364.080,352.265
363.611,351.623
363.123,351.060
362.553,350.323
362.153,349.795
361.541,349.268
360.938,348.565
360.474,348.053
359.787,347.479
359.399,346.849
358.661,346.219
358.101,345.512
357.562,344.860
357.295,344.209
356.645,343.450
356.026,342.640
355.499,342.054
355.018,341.472
354.514,340.666
353.974,340.007
353.468,339.282
352.954,338.545
352.463,337.995
351.944,337.377
351.435,336.691
351.030,335.935
350.497,335.281
349.988,334.583
349.504,334.129
349.055,333.546
348.536,332.967
348.115,332.486
347.700,331.981
347.154,331.494
346.689,331.043
346.205,330.618
345.657,330.353
345.377,330.032
344.838,329.751
344.388,329.518
343.955,329.445
343.572,329.219
343.320,329.122
342.930,329.090
342.494,329.029
342.229,329.088
341.899,329.095
341.604,329.250
341.289,329.342
340.999,329.506
340.854,329.625
340.498,329.929
340.385,330.012
340.062,330.317
339.840,330.510
339.608,330.764
339.353,331.024
339.110,331.373
338.920,331.536
338.665,331.892
338.262,332.150
338.097,332.429
337.887,332.663
337.673,333.032
337.538,333.358
337.212,333.627
337.037,334.016
336.815,334.363
336.498,334.542
336.419,334.964
336.097,335.216
335.923,335.497
335.596,335.767
335.425,336.085
335.098,336.467
334.872,336.659
334.521,336.954
334.209,337.324
333.982,337.616
333.630,337.823
333.379,338.144
332.997,338.469
332.726,338.629
332.467,338.937
332.035,339.096
331.688,339.400
331.471,339.597
331.111,339.759
330.776,340.028
330.306,340.189
330.002,340.488
329.727,340.630
329.413,340.834
329.026,341.002
328.642,341.229
328.386,341.345
328.043,341.532
327.728,341.659
327.443,341.920
327.120,342.063
326.837,342.193
326.519,342.435
326.156,342.444
325.829,342.624
325.610,342.861
325.422,343.050
325.084,343.145
324.829,343.464
324.485,343.502
324.211,343.719
323.951,343.881
323.799,344.063
323.563,344.268
323.242,344.411
323.045,344.710
322.762,344.940
322.478,345.146
322.321,345.429
322.043,345.742
321.853,345.965
321.537,346.301
321.312,346.499
321.075,346.863
320.881,347.179
320.726,347.428
320.390,347.885
320.187,348.185
319.928,348.502
319.637,348.844
319.459,349.255
319.251,349.667
319.044,350.048
318.820,350.419
318.520,350.930
318.259,351.353
318.103,351.769
317.887,352.182
317.724,352.644
317.464,353.201
317.302,353.613
317.044,354.119
316.811,354.585
316.714,355.022
316.477,355.518
316.248,356.054
316.157,356.508
315.895,356.971
315.676,357.528
315.558,357.951
315.377,358.510
315.144,358.989
315.043,359.453
314.900,360.002
314.705,360.513
314.491,361.004
314.401,361.560
314.174,362.004
314.050,362.503
313.890,362.955
313.730,363.494
313.638,363.975
313.477,364.388
313.245,364.936
313.194,365.444
313.041,365.852
312.916,366.299
312.818,366.734
312.692,367.198
312.485,367.637
312.385,368.108
312.286,368.622
312.059,369.048
311.936,369.446
311.891,370.004
311.697,370.465
311.687,370.865
311.487,371.358
311.431,371.779
311.295,372.276
311.184,372.648
311.048,373.056
311.023,373.578
310.848,374.036
310.735,374.451
310.669,374.909
310.425,375.431
310.374,375.765
310.194,376.226
310.186,376.724
310.063,377.123
309.929,377.655
309.952,377.939
309.755,378.468
309.786,378.862
309.694,379.266
309.552,379.582
309.498,380.208
309.385,380.506
309.321,380.941
309.300,381.353
309.155,381.848
309.097,382.167
309.145,382.729
309.063,383.017
308.992,383.409
308.999,383.856
309.015,384.202
308.938,384.842
308.964,385.096
308.864,385.702
308.899,385.982
308.823,386.388
308.890,386.895
308.867,387.225
308.831,387.754
308.802,388.167
308.735,388.530
308.831,389.040
308.869,389.428
308.865,389.902
308.821,390.242
308.829,390.720
308.898,391.089
308.831,391.654
308.860,391.963
308.871,392.388
308.837,392.871
308.913,393.137
308.835,393.528
308.875,394.033
308.800,394.446
308.899,394.835
308.922,395.125
308.811,395.645
308.907,395.998
308.891,396.392
308.914,396.813
308.933,397.061
308.840,397.489
308.897,397.891
308.889,398.143
308.811,398.528
308.905,398.928
308.931,399.176
308.841,399.517
308.882,399.906
308.858,400.185
308.792,400.522
308.862,400.888
308.823,401.098
308.742,401.486
308.795,401.804
308.808,402.039
308.731,402.333
308.713,402.637
308.730,402.863
308.618,403.157
308.641,403.324
308.512,403.609
308.489,403.910
308.494,404.156
308.469,404.353
308.451,404.513
308.308,404.782
308.238,404.946
308.232,405.060
308.212,405.324
308.154,405.658
308.025,405.843
308.037,405.937
308.001,406.067
307.972,406.197
307.944,406.411
307.832,406.525
307.862,406.814
307.866,406.891
307.822,407.024
307.807,407.063
307.668,407.233
307.628,407.370
307.603,407.401
307.593,407.509
307.523,407.650
307.506,407.690
307.491,407.765
307.388,407.826
307.274,407.939
307.312,408.044
307.300,408.127
307.301,408.157
307.310,408.201
307.247,408.212
307.346,408.317
307.301,408.336
307.311,408.390
307.296,408.472
307.246,408.441
307.297,408.426
307.281,408.505
307.215,408.621
307.260,408.615
307.240,408.638
307.292,408.600
307.258,408.597
307.310,408.645
307.312,408.600
307.303,408.611
307.286,408.593
307.322,408.596
307.333,408.607
307.339,408.601
307.357,408.554
307.343,408.514
307.354,408.512
307.392,408.477
307.477,408.408
307.415,408.383
307.504,408.338
307.498,408.295
307.589,408.276
307.630,408.242
307.647,408.211
307.721,408.123
307.792,408.047
307.822,407.985
307.827,407.887
307.864,407.890
307.829,407.731
307.878,407.705
307.888,407.572
307.966,407.383
307.990,407.368
308.031,407.144
308.088,407.070
308.123,406.952
308.172,406.880
308.258,406.683
308.333,406.479
308.449,406.340
308.539,406.186
308.641,406.026
308.668,405.867
308.748,405.644
308.725,405.414
308.837,405.230
308.941,405.022
308.933,404.872
308.964,404.694
309.057,404.413
309.095,404.226
309.229,403.963
309.265,403.799
309.390,403.489
309.490,403.266
309.533,403.025
309.615,402.778
309.704,402.549
309.743,402.192
309.815,401.942
309.824,401.750
309.885,401.376
310.001,401.048
310.033,400.895
310.078,400.668
310.143,400.239
310.131,399.942
310.188,399.742
310.215,399.297
310.152,399.044
310.266,398.835
310.290,398.516
310.304,398.148
310.291,397.862
310.451,397.623
310.437,397.280
310.356,396.958
310.372,396.680
310.374,396.388
310.302,396.167
310.315,395.857
310.268,395.702
310.274,395.384
310.204,395.185
310.106,395.056
310.047,394.989
310.013,394.928
309.977,394.896
309.801,394.852
309.705,394.828
309.564,394.941
309.221,394.945
309.122,395.009
309.063,395.032
308.986,395.101
308.864,395.146
308.689,395.294
308.572,395.407
308.284,395.639
308.116,395.709
307.988,395.827
307.916,395.893
307.869,395.987
307.736,396.162
307.486,396.324
307.277,396.310
307.288,396.506
307.058,396.655
306.947,396.782
306.924,396.954
306.784,397.013
306.622,397.188
306.457,397.275
306.335,397.378
306.243,397.543
306.124,397.752
306.067,397.883
305.979,397.918
305.918,397.983
305.744,398.100
305.704,398.131
305.514,398.105
305.334,398.215
305.222,398.261
305.169,398.293
305.045,398.359
304.944,398.367
304.797,398.394
304.734,398.359
304.643,398.373
304.553,398.342
304.312,398.332
304.261,398.309
304.185,398.268
304.112,398.212
303.965,398.137
303.878,398.112
303.839,398.062
303.659,397.970
303.625,397.943
303.433,397.836
303.266,397.786
303.182,397.676
303.006,397.658
302.951,397.463
302.921,397.358
302.754,397.240
302.704,397.196
302.592,397.016
302.305,396.936
302.246,396.852
302.201,396.823
302.113,396.792
301.978,396.683
301.979,396.595
301.865,396.406
301.747,396.367
301.759,396.240
301.685,396.207
301.611,396.133
301.516,396.130
301.460,396.128
301.358,396.075
301.304,396.043
301.199,396.090
301.136,396.004
301.088,396.022
301.058,396.055
301.019,396.026
301.013,396.035
300.935,396.127
300.956,396.156
300.944,396.239
300.958,396.307
300.973,396.324
300.924,396.411
300.953,396.592
301.004,396.646
300.992,396.710
300.962,396.826
301.006,396.950
301.021,397.005
301.105,397.149
301.114,397.200
301.182,397.345
301.239,397.533
301.250,397.727
301.269,397.852
301.323,398.006
301.391,398.149
301.558,398.324
301.578,398.514
301.743,398.708
301.716,398.840
301.843,399.012
301.842,399.186
301.947,399.378
301.912,399.710
302.028,399.896
302.040,400.015
302.128,400.196
302.202,400.421
302.225,400.746
302.357,400.875
302.402,401.075
302.615,401.297
302.554,401.502
302.723,401.729
302.847,401.984
302.814,402.141
302.852,402.296
302.903,402.692
302.968,402.794
303.024,402.979
303.130,403.124
303.171,403.303
303.240,403.662
303.183,403.876
303.223,403.984
303.281,404.194
303.425,404.337
303.546,404.569
303.524,404.736
303.554,404.849
303.590,405.071
303.530,405.241
303.666,405.350
303.670,405.483
303.649,405.712
303.717,405.873
303.719,406.015
303.762,406.157
303.801,406.238
303.721,406.509
303.781,406.675
303.782,406.738
303.777,406.850
303.818,407.028
303.785,407.128
303.778,407.207
303.766,407.392
303.779,407.442
303.802,407.680
303.830,407.787
303.827,407.897
303.879,407.956
303.895,408.041
303.771,408.138
303.789,408.214
303.756,408.378
303.753,408.484
303.842,408.664
303.807,408.708
303.844,408.767
303.880,408.899
